time,open,high,low,close,volume
1726470705,25368.8,25369.55,25368.3,25369.55,0
1726470710,25368.7,25369.6,25367.4,25369.15,0
1726470715,25369.4,25370.65,25368.6,25368.6,0
1726470720,25368.7,25370.15,25368.7,25369.05,0
1726470725,25369.75,25369.9,25369.05,25369.4,0
1726470730,25368.7,25370.0,25368.7,25368.85,0
1726470735,25368.4,25369.9,25368.4,25369.55,0
1726470740,25368.45,25372.2,25368.45,25371.95,0
1726470745,25372.1,25373.75,25371.0,25373.75,0
1726470750,25373.65,25374.65,25373.1,25374.65,0
1726470755,25374.4,25374.4,25371.65,25372.2,0
1726470760,25372.75,25374.55,25372.1,25374.15,0
1726470765,25373.8,25373.9,25372.7,25373.0,0
1726470770,25372.15,25373.0,25371.05,25373.0,0
1726470775,25373.1,25373.75,25372.35,25372.45,0
1726470780,25373.05,25373.3,25371.1,25372.1,0
1726470785,25372.15,25372.15,25370.2,25370.2,0
1726470790,25371.05,25371.05,25369.6,25370.7,0
1726470795,25370.7,25371.55,25370.05,25371.55,0
1726470800,25370.65,25371.95,25370.65,25371.8,0
1726470805,25371.55,25372.1,25370.65,25372.1,0
1726470810,25371.7,25371.7,25370.6,25371.55,0
1726470815,25371.35,25372.15,25370.2,25370.45,0
1726470820,25371.0,25371.45,25370.1,25370.3,0
1726470825,25370.35,25371.55,25370.3,25371.55,0
1726470830,25371.0,25374.3,25371.0,25374.3,0
1726470835,25373.5,25375.05,25373.5,25374.15,0
1726470840,25373.95,25375.5,25373.95,25375.05,0
1726470845,25375.0,25375.25,25373.15,25374.5,0
1726470850,25374.85,25375.3,25374.05,25375.3,0
1726470855,25375.25,25376.25,25374.85,25376.05,0
1726470860,25374.9,25375.35,25374.7,25375.1,0
1726470865,25375.0,25375.6,25374.9,25375.1,0
1726470870,25375.0,25376.65,25374.7,25375.65,0
1726470875,25376.2,25376.65,25375.5,25375.8,0
1726470880,25376.2,25376.55,25375.25,25375.6,0
1726470885,25375.3,25375.7,25374.45,25374.45,0
1726470890,25373.8,25374.55,25372.8,25373.35,0
1726470895,25374.2,25374.35,25372.85,25374.05,0
1726470900,25374.1,25375.25,25374.1,25375.15,0
1726470905,25374.35,25375.4,25374.35,25375.0,0
1726470910,25374.15,25375.85,25374.15,25375.3,0
1726470915,25375.45,25375.45,25374.85,25374.85,0
1726470920,25374.1,25375.6,25373.95,25375.0,0
1726470925,25375.35,25375.35,25374.35,25375.0,0
1726470930,25374.9,25376.1,25374.1,25375.45,0
1726470935,25375.65,25375.65,25374.25,25374.35,0
1726470940,25375.7,25376.95,25375.3,25376.25,0
1726470945,25376.75,25377.6,25376.45,25377.35,0
1726470950,25376.55,25379.35,25376.55,25379.1,0
1726470955,25379.2,25379.35,25377.65,25378.9,0
1726470960,25379.35,25380.0,25377.95,25378.6,0
1726470965,25378.6,25379.1,25377.4,25377.4,0
1726470970,25377.4,25378.3,25377.35,25377.5,0
1726470975,25378.4,25378.6,25377.65,25378.1,0
1726470980,25377.3,25378.55,25376.95,25378.05,0
1726470985,25377.55,25379.3,25377.25,25379.3,0
1726470990,25379.35,25379.7,25378.65,25378.9,0
1726470995,25379.15,25379.15,25377.4,25378.85,0
1726471000,25378.65,25378.65,25376.85,25376.85,0
1726471005,25377.95,25378.05,25376.3,25377.55,0
1726471010,25376.2,25376.4,25375.1,25375.1,0
1726471015,25375.25,25376.3,25374.85,25375.4,0
1726471020,25375.0,25376.05,25375.0,25375.05,0
1726471025,25374.65,25374.85,25373.2,25373.2,0
1726471030,25372.9,25374.55,25372.8,25374.0,0
1726471035,25373.3,25373.5,25372.15,25372.45,0
1726471040,25372.0,25372.9,25371.15,25372.9,0
1726471045,25373.1,25373.1,25370.85,25372.0,0
1726471050,25372.65,25372.65,25371.2,25372.45,0
1726471055,25371.9,25372.8,25371.0,25371.5,0
1726471060,25371.3,25373.05,25371.15,25372.9,0
1726471065,25372.65,25372.75,25371.5,25372.1,0
1726471070,25371.65,25373.45,25370.9,25373.45,0
1726471075,25373.3,25373.35,25371.85,25371.85,0
1726471080,25371.65,25372.5,25371.6,25372.3,0
1726471085,25372.1,25372.85,25370.9,25371.75,0
1726471090,25371.1,25373.0,25371.1,25373.0,0
1726471095,25372.95,25374.4,25372.5,25373.6,0
1726471100,25373.15,25373.45,25372.05,25373.25,0
1726471105,25373.8,25373.95,25372.95,25373.55,0
1726471110,25373.65,25373.75,25372.45,25373.2,0
1726471115,25373.25,25373.25,25371.9,25372.6,0
1726471120,25372.85,25373.2,25372.35,25372.35,0
1726471125,25372.65,25373.0,25371.9,25372.5,0
1726471130,25372.25,25372.25,25370.65,25371.25,0
1726471135,25371.5,25372.25,25370.55,25371.55,0
1726471140,25371.85,25372.1,25371.3,25371.3,0
1726471145,25370.95,25371.4,25369.65,25370.9,0
1726471150,25370.9,25371.9,25370.9,25371.9,0
1726471155,25371.8,25372.4,25371.7,25371.8,0
1726471160,25371.55,25371.55,25369.25,25370.35,0
1726471165,25370.3,25371.45,25369.7,25370.65,0
1726471170,25371.45,25372.8,25371.2,25372.2,0
1726471175,25371.75,25372.35,25371.2,25371.6,0
1726471180,25371.95,25373.6,25371.95,25372.0,0
1726471185,25372.95,25373.1,25372.2,25372.65,0
1726471190,25371.65,25373.1,25371.0,25372.7,0
1726471195,25372.65,25372.7,25371.45,25372.35,0
1726471200,25372.4,25372.9,25371.45,25371.75,0
1726471205,25371.3,25372.35,25371.05,25371.45,0
1726471210,25371.1,25373.5,25371.1,25371.55,0
1726471215,25373.15,25373.15,25371.55,25372.65,0
1726471220,25371.25,25372.05,25370.9,25370.9,0
1726471225,25371.15,25371.25,25370.25,25370.4,0
1726471230,25370.75,25372.05,25370.75,25371.15,0
1726471235,25371.5,25372.65,25371.2,25372.65,0
1726471240,25373.65,25374.5,25373.2,25373.6,0
1726471245,25373.85,25374.5,25373.7,25374.3,0
1726471250,25373.95,25374.75,25372.75,25374.75,0
1726471255,25375.05,25376.2,25374.75,25375.05,0
1726471260,25375.4,25376.3,25375.0,25376.3,0
1726471265,25376.85,25377.8,25376.85,25377.65,0
1726471270,25377.9,25378.8,25377.6,25377.75,0
1726471275,25377.65,25378.25,25376.9,25377.55,0
1726471280,25376.85,25377.5,25376.6,25377.35,0
1726471285,25377.6,25377.6,25376.2,25377.3,0
1726471290,25376.85,25378.15,25376.8,25377.2,0
1726471295,25377.25,25377.25,25375.45,25377.25,0
1726471300,25375.9,25378.15,25375.9,25377.65,0
1726471305,25377.6,25377.7,25376.75,25377.7,0
1726471310,25376.7,25377.6,25376.35,25377.45,0
1726471315,25378.0,25378.5,25377.55,25378.1,0
1726471320,25378.2,25378.45,25377.15,25377.55,0
1726471325,25378.05,25378.15,25375.85,25376.3,0
1726471330,25376.3,25377.55,25375.6,25375.6,0
1726471335,25375.6,25376.35,25375.1,25375.55,0
1726471340,25374.75,25376.1,25374.7,25376.05,0
1726471345,25376.3,25378.4,25376.15,25377.95,0
1726471350,25377.6,25378.9,25377.1,25378.35,0
1726471355,25378.15,25379.0,25377.65,25378.75,0
1726471360,25378.55,25379.25,25377.8,25377.8,0
1726471365,25377.7,25378.65,25377.2,25378.35,0
1726471370,25378.2,25380.7,25377.85,25380.7,0
1726471375,25381.05,25381.6,25379.95,25379.95,0
1726471380,25380.65,25380.9,25379.1,25379.2,0
1726471385,25378.9,25379.15,25377.5,25378.25,0
1726471390,25378.2,25378.65,25377.6,25378.1,0
1726471395,25378.25,25378.25,25376.95,25377.7,0
1726471400,25377.85,25377.85,25376.4,25377.55,0
1726471405,25376.9,25378.45,25376.6,25377.4,0
1726471410,25377.05,25378.6,25376.6,25378.2,0
1726471415,25377.9,25378.75,25376.4,25378.65,0
1726471420,25378.45,25380.0,25378.45,25379.2,0
1726471425,25379.45,25380.95,25379.35,25380.95,0
1726471430,25379.65,25380.25,25378.75,25379.4,0
1726471435,25379.05,25379.3,25378.3,25378.75,0
1726471440,25378.35,25378.65,25376.0,25376.0,0
1726471445,25375.25,25376.75,25375.2,25375.85,0
1726471450,25375.25,25376.85,25375.25,25376.1,0
1726471455,25376.7,25376.7,25375.75,25376.15,0
1726471460,25374.9,25375.4,25374.15,25374.5,0
1726471465,25374.1,25374.4,25373.05,25373.6,0
1726471470,25374.5,25374.5,25372.35,25372.35,0
1726471475,25373.0,25373.45,25372.4,25373.4,0
1726471480,25372.6,25373.3,25372.15,25373.3,0
1726471485,25373.65,25375.3,25373.65,25374.25,0
1726471490,25374.35,25374.9,25373.6,25373.9,0
1726471495,25373.65,25374.15,25372.8,25372.8,0
1726471500,25373.0,25373.0,25371.5,25372.3,0
1726471505,25372.3,25372.35,25370.95,25372.0,0
1726471510,25372.0,25373.35,25371.85,25372.1,0
1726471515,25371.95,25372.65,25371.65,25372.45,0
1726471520,25372.45,25373.6,25371.5,25372.25,0
1726471525,25373.2,25375.1,25373.1,25375.1,0
1726471530,25373.85,25374.45,25372.85,25373.05,0
1726471535,25373.35,25373.6,25372.5,25373.4,0
1726471540,25374.2,25374.4,25372.55,25373.15,0
1726471545,25373.05,25373.3,25371.4,25372.05,0
1726471550,25370.9,25372.1,25370.35,25372.1,0
1726471555,25372.65,25373.25,25371.75,25371.75,0
1726471560,25371.9,25372.5,25371.35,25371.8,0
1726471565,25372.3,25372.3,25370.65,25370.65,0
1726471570,25370.85,25372.75,25370.7,25371.55,0
1726471575,25372.05,25372.05,25370.6,25371.4,0
1726471580,25370.7,25372.75,25369.7,25372.15,0
1726471585,25371.6,25371.95,25370.75,25371.05,0
1726471590,25370.65,25371.75,25369.55,25371.45,0
1726471595,25370.25,25370.8,25368.95,25369.3,0
1726471600,25369.85,25370.5,25369.1,25370.5,0
1726471605,25370.05,25371.35,25370.05,25370.75,0
1726471610,25370.35,25371.85,25369.85,25371.05,0
1726471615,25371.25,25371.55,25370.65,25370.95,0
1726471620,25370.65,25372.45,25370.25,25372.35,0
1726471625,25372.45,25374.3,25372.25,25374.3,0
1726471630,25373.85,25374.0,25372.4,25372.4,0
1726471635,25373.8,25374.2,25373.2,25373.85,0
1726471640,25373.45,25373.6,25371.7,25372.25,0
1726471645,25371.85,25372.5,25370.5,25371.15,0
1726471650,25371.35,25371.35,25370.35,25370.55,0
1726471655,25371.05,25371.45,25370.8,25370.9,0
1726471660,25371.05,25371.35,25370.2,25370.2,0
1726471665,25370.0,25370.45,25369.65,25370.35,0
1726471670,25369.8,25371.25,25368.8,25370.3,0
1726471675,25370.05,25370.7,25369.5,25369.6,0
1726471680,25369.2,25370.6,25368.95,25370.1,0
1726471685,25369.55,25370.4,25368.9,25369.7,0
1726471690,25370.0,25370.3,25368.95,25369.0,0
1726471695,25369.05,25370.05,25368.45,25369.4,0
1726471700,25368.75,25368.75,25367.3,25367.8,0
1726471705,25367.7,25368.5,25366.2,25366.2,0
1726471710,25366.5,25367.65,25366.25,25367.4,0
1726471715,25367.95,25367.95,25366.5,25366.95,0
1726471720,25367.1,25367.55,25366.7,25367.55,0
1726471725,25367.4,25367.4,25366.15,25366.75,0
1726471730,25366.5,25367.2,25365.75,25366.8,0
1726471735,25367.3,25367.3,25366.4,25366.45,0
1726471740,25366.25,25367.7,25366.1,25367.1,0
1726471745,25367.2,25367.2,25366.0,25367.2,0
1726471750,25367.65,25367.85,25366.9,25367.55,0
1726471755,25368.4,25369.25,25368.4,25369.25,0
1726471760,25369.2,25369.2,25367.35,25367.65,0
1726471765,25367.75,25368.65,25367.2,25368.65,0
1726471770,25367.45,25369.25,25367.45,25369.1,0
1726471775,25368.7,25369.25,25368.25,25368.55,0
1726471780,25369.0,25369.55,25368.3,25368.8,0
1726471785,25369.1,25369.45,25368.7,25369.2,0
1726471790,25368.25,25370.25,25368.25,25369.45,0
1726471795,25369.1,25369.65,25368.4,25369.3,0
1726471800,25369.45,25370.6,25369.0,25369.0,0
1726471805,25368.0,25368.6,25367.05,25368.05,0
1726471810,25367.15,25368.5,25366.65,25368.3,0
1726471815,25367.9,25368.4,25367.15,25368.25,0
1726471820,25367.15,25367.15,25366.1,25366.75,0
1726471825,25367.0,25367.85,25365.75,25367.85,0
1726471830,25367.2,25369.65,25367.2,25368.65,0
1726471835,25369.2,25369.55,25367.35,25367.8,0
1726471840,25368.15,25369.7,25366.9,25369.7,0
1726471845,25369.45,25370.5,25369.45,25369.95,0
1726471850,25369.15,25369.15,25367.95,25369.15,0
1726471855,25369.2,25369.45,25368.5,25369.45,0
1726471860,25370.05,25370.05,25367.6,25367.7,0
1726471865,25367.7,25368.35,25366.75,25368.15,0
1726471870,25368.15,25370.05,25367.35,25369.2,0
1726471875,25369.2,25369.55,25368.5,25369.2,0
1726471880,25369.1,25369.7,25367.8,25369.4,0
1726471885,25369.45,25369.45,25368.6,25369.25,0
1726471890,25369.7,25369.7,25369.0,25369.05,0
1726471895,25369.45,25370.95,25368.7,25370.6,0
1726471900,25371.0,25371.0,25369.7,25369.7,0
1726471905,25370.1,25370.9,25369.45,25370.55,0
1726471910,25370.15,25370.9,25369.75,25370.45,0
1726471915,25371.1,25372.55,25369.25,25372.55,0
1726471920,25373.6,25373.9,25372.45,25373.0,0
1726471925,25372.8,25373.35,25370.65,25371.05,0
1726471930,25370.65,25373.1,25370.15,25371.9,0
1726471935,25372.1,25372.55,25370.9,25371.55,0
1726471940,25371.0,25371.95,25369.45,25371.6,0
1726471945,25371.25,25371.7,25370.85,25371.65,0
1726471950,25372.5,25373.85,25371.8,25373.25,0
1726471955,25373.55,25373.75,25372.65,25373.5,0
1726471960,25372.45,25373.1,25372.4,25372.65,0
1726471965,25371.9,25372.25,25371.35,25372.25,0
1726471970,25372.5,25373.85,25371.4,25373.0,0
1726471975,25373.7,25373.95,25373.25,25373.55,0
1726471980,25374.4,25374.4,25373.5,25373.75,0
1726471985,25374.65,25375.0,25373.6,25373.85,0
1726471990,25375.4,25377.65,25374.95,25377.2,0
1726471995,25376.1,25377.2,25375.95,25376.7,0
1726472000,25375.9,25376.55,25375.05,25375.65,0
1726472005,25375.5,25377.55,25375.5,25377.2,0
1726472010,25376.5,25378.85,25375.9,25378.85,0
1726472015,25378.7,25378.85,25376.85,25376.85,0
1726472020,25377.15,25377.6,25376.55,25376.8,0
1726472025,25376.4,25376.75,25376.1,25376.2,0
1726472030,25375.05,25376.25,25374.4,25375.2,0
1726472035,25374.35,25375.85,25374.05,25375.85,0
1726472040,25375.8,25376.35,25375.45,25375.55,0
1726472045,25375.55,25376.3,25374.95,25375.0,0
1726472050,25375.0,25376.7,25375.0,25376.0,0
1726472055,25376.05,25376.55,25375.8,25375.9,0
1726472060,25375.9,25376.5,25374.4,25375.55,0
1726472065,25376.05,25376.45,25375.35,25376.45,0
1726472070,25375.45,25376.95,25375.45,25376.55,0
1726472075,25376.9,25377.95,25376.3,25377.1,0
1726472080,25377.15,25378.15,25376.8,25378.15,0
1726472085,25377.6,25378.25,25377.2,25377.3,0
1726472090,25376.6,25377.15,25374.15,25376.85,0
1726472095,25376.65,25378.5,25376.65,25376.7,0
1726472100,25376.8,25377.15,25375.35,25377.0,0
1726472105,25377.25,25377.25,25375.8,25376.1,0
1726472110,25375.2,25378.25,25375.2,25377.7,0
1726472115,25378.45,25378.7,25377.4,25377.5,0
1726472120,25378.45,25379.75,25378.45,25379.75,0
1726472125,25379.35,25379.35,25378.5,25378.85,0
1726472130,25378.55,25379.7,25377.2,25378.35,0
1726472135,25378.75,25378.75,25377.25,25378.25,0
1726472140,25378.2,25378.2,25376.55,25376.55,0
1726472145,25376.75,25377.55,25376.55,25377.2,0
1726472150,25376.85,25377.9,25375.3,25377.9,0
1726472155,25377.3,25377.3,25376.6,25376.65,0
1726472160,25377.45,25377.7,25376.5,25377.25,0
1726472165,25376.75,25377.85,25376.15,25376.6,0
1726472170,25376.1,25377.75,25376.1,25376.9,0
1726472175,25376.95,25378.4,25376.95,25377.2,0
1726472180,25376.95,25377.65,25375.45,25377.65,0
1726472185,25377.75,25378.25,25377.15,25377.3,0
1726472190,25378.25,25378.25,25375.75,25377.15,0
1726472195,25376.9,25377.95,25376.9,25377.1,0
1726472200,25376.95,25377.9,25376.85,25376.85,0
1726472205,25377.35,25377.65,25376.95,25377.25,0
1726472210,25376.8,25377.65,25375.35,25377.15,0
1726472215,25377.65,25378.2,25376.9,25376.9,0
1726472220,25376.75,25377.5,25376.4,25376.75,0
1726472225,25376.75,25376.75,25375.95,25376.25,0
1726472230,25376.25,25376.75,25375.9,25376.65,0
1726472235,25376.95,25376.95,25375.25,25376.0,0
1726472240,25375.5,25375.55,25374.35,25374.35,0
1726472245,25374.45,25375.5,25374.45,25375.5,0
1726472250,25375.25,25376.0,25374.65,25375.35,0
1726472255,25375.4,25375.7,25374.3,25374.9,0
1726472260,25375.25,25375.55,25374.6,25375.55,0
1726472265,25375.4,25375.4,25374.2,25374.35,0
1726472270,25373.85,25375.0,25372.3,25374.45,0
1726472275,25374.6,25374.75,25373.15,25373.15,0
1726472280,25374.7,25374.7,25373.45,25373.45,0
1726472285,25374.65,25374.95,25373.75,25374.4,0
1726472290,25374.95,25376.2,25374.4,25375.2,0
1726472295,25374.8,25375.95,25374.8,25375.15,0
1726472300,25374.9,25374.9,25373.0,25374.9,0
1726472305,25374.8,25374.8,25373.7,25374.25,0
1726472310,25374.05,25375.45,25373.65,25374.55,0
1726472315,25375.3,25375.3,25373.45,25374.25,0
1726472320,25374.1,25374.85,25373.75,25373.95,0
1726472325,25373.7,25374.25,25373.15,25373.15,0
1726472330,25372.6,25374.35,25372.05,25373.9,0
1726472335,25374.45,25374.65,25373.8,25374.3,0
1726472340,25374.15,25375.35,25373.9,25373.9,0
1726472345,25374.0,25374.35,25372.85,25372.85,0
1726472350,25373.0,25373.5,25372.35,25373.25,0
1726472355,25373.1,25373.35,25372.1,25373.05,0
1726472360,25372.05,25373.5,25371.45,25373.0,0
1726472365,25372.95,25373.9,25372.95,25373.85,0
1726472370,25374.25,25375.1,25373.4,25374.35,0
1726472375,25374.25,25374.9,25373.95,25373.95,0
1726472380,25372.9,25374.7,25372.9,25374.7,0
1726472385,25375.7,25376.0,25374.95,25375.4,0
1726472390,25374.8,25376.7,25374.1,25375.6,0
1726472395,25375.85,25377.0,25375.85,25376.45,0
1726472400,25376.9,25377.95,25376.85,25376.85,0
1726472405,25376.2,25376.2,25374.25,25374.25,0
1726472410,25374.5,25375.8,25374.5,25375.3,0
1726472415,25375.3,25375.3,25373.9,25373.9,0
1726472420,25373.3,25375.8,25373.3,25375.6,0
1726472425,25375.55,25376.2,25374.15,25376.05,0
1726472430,25375.45,25375.65,25374.55,25375.25,0
1726472435,25375.85,25376.5,25374.2,25376.5,0
1726472440,25376.4,25376.9,25376.4,25376.6,0
1726472445,25377.25,25377.3,25375.4,25377.3,0
1726472450,25375.4,25377.7,25375.2,25377.65,0
1726472455,25378.6,25378.6,25375.75,25375.8,0
1726472460,25375.7,25378.6,25375.5,25377.1,0
1726472465,25377.6,25377.75,25376.4,25376.4,0
1726472470,25376.55,25377.65,25376.2,25377.65,0
1726472475,25378.4,25379.0,25376.8,25377.1,0
1726472480,25377.25,25377.6,25376.1,25377.55,0
1726472485,25377.8,25378.15,25377.45,25377.6,0
1726472490,25376.65,25378.0,25376.65,25377.75,0
1726472495,25377.6,25377.85,25375.5,25376.6,0
1726472500,25376.95,25379.6,25376.95,25378.95,0
1726472505,25378.85,25379.9,25378.8,25379.25,0
1726472510,25378.45,25379.75,25377.9,25378.35,0
1726472515,25378.5,25379.4,25378.45,25378.7,0
1726472520,25379.35,25379.35,25377.7,25378.3,0
1726472525,25378.35,25378.75,25378.0,25378.3,0
1726472530,25378.1,25378.45,25376.65,25376.65,0
1726472535,25377.0,25378.15,25377.0,25377.4,0
1726472540,25376.55,25377.2,25376.3,25377.15,0
1726472545,25376.65,25376.65,25374.9,25375.45,0
1726472550,25375.65,25376.5,25374.2,25376.5,0
1726472555,25375.1,25375.55,25374.55,25374.55,0
1726472560,25374.65,25375.95,25374.45,25374.9,0
1726472565,25374.55,25374.6,25368.8,25370.2,0
1726472570,25369.4,25369.4,25366.4,25367.05,0
1726472575,25367.25,25367.25,25365.65,25366.05,0
1726472580,25365.95,25368.15,25365.95,25367.8,0
1726472585,25368.8,25368.85,25367.9,25368.15,0
1726472590,25368.15,25369.5,25367.1,25369.1,0
1726472595,25369.1,25371.4,25369.1,25371.2,0
1726472600,25370.25,25371.35,25369.65,25370.05,0
1726472605,25370.1,25371.6,25369.95,25369.95,0
1726472610,25369.75,25371.55,25369.3,25369.3,0
1726472615,25369.5,25370.25,25369.1,25369.25,0
1726472620,25369.2,25370.9,25369.2,25370.85,0
1726472625,25370.6,25371.3,25370.45,25371.3,0
1726472630,25371.4,25373.45,25371.25,25372.95,0
1726472635,25372.25,25375.75,25372.25,25373.95,0
1726472640,25374.45,25375.3,25374.4,25374.4,0
1726472645,25374.9,25374.9,25373.65,25373.75,0
1726472650,25374.2,25374.75,25373.5,25374.25,0
1726472655,25373.6,25374.85,25373.6,25374.15,0
1726472660,25373.45,25374.6,25373.45,25374.4,0
1726472665,25373.35,25374.55,25373.25,25374.55,0
1726472670,25374.05,25375.3,25373.85,25375.3,0
1726472675,25374.7,25376.05,25374.7,25375.7,0
1726472680,25375.25,25375.8,25374.7,25375.8,0
1726472685,25375.2,25375.6,25374.85,25375.0,0
1726472690,25374.6,25375.0,25374.2,25374.25,0
1726472695,25373.7,25374.7,25373.7,25374.5,0
1726472700,25374.6,25374.6,25373.2,25374.35,0
1726472705,25374.05,25375.3,25373.65,25373.75,0
1726472710,25374.0,25375.15,25373.9,25374.15,0
1726472715,25374.2,25375.5,25373.95,25374.15,0
1726472720,25373.4,25375.85,25373.4,25375.55,0
1726472725,25374.6,25375.1,25374.35,25374.9,0
1726472730,25374.35,25375.5,25374.1,25374.4,0
1726472735,25374.25,25374.55,25373.95,25374.55,0
1726472740,25373.7,25374.75,25373.65,25374.55,0
1726472745,25373.95,25374.2,25373.35,25373.7,0
1726472750,25373.05,25374.75,25373.05,25374.55,0
1726472755,25374.4,25374.95,25374.4,25374.95,0
1726472760,25375.1,25376.35,25375.1,25376.0,0
1726472765,25375.55,25376.05,25373.85,25373.95,0
1726472770,25374.7,25375.4,25372.85,25374.25,0
1726472775,25374.25,25374.35,25372.9,25373.65,0
1726472780,25372.35,25374.8,25372.35,25373.75,0
1726472785,25373.25,25375.15,25373.25,25373.65,0
1726472790,25374.1,25376.2,25373.65,25375.6,0
1726472795,25375.15,25375.85,25374.7,25374.7,0
1726472800,25374.9,25376.2,25374.9,25375.15,0
1726472805,25375.6,25376.45,25375.55,25376.15,0
1726472810,25375.85,25377.15,25375.4,25376.15,0
1726472815,25376.4,25376.9,25375.4,25376.0,0
1726472820,25376.35,25377.55,25376.3,25376.3,0
1726472825,25376.75,25377.05,25375.95,25376.1,0
1726472830,25375.85,25377.05,25375.1,25376.8,0
1726472835,25375.9,25377.1,25375.85,25376.7,0
1726472840,25375.9,25377.2,25375.6,25377.2,0
1726472845,25376.6,25377.9,25376.6,25377.35,0
1726472850,25377.45,25378.8,25377.4,25378.8,0
1726472855,25377.85,25378.75,25377.4,25378.4,0
1726472860,25377.5,25378.7,25377.5,25378.3,0
1726472865,25377.85,25380.25,25377.85,25378.75,0
1726472870,25378.1,25379.5,25378.1,25379.25,0
1726472875,25379.4,25380.2,25378.0,25380.2,0
1726472880,25379.9,25379.9,25377.65,25377.9,0
1726472885,25378.45,25378.6,25376.7,25376.7,0
1726472890,25376.8,25378.55,25376.7,25378.55,0
1726472895,25378.45,25379.05,25378.15,25378.15,0
1726472900,25377.0,25378.15,25377.0,25377.5,0
1726472905,25377.0,25377.9,25376.8,25377.85,0
1726472910,25377.3,25378.95,25377.3,25377.4,0
1726472915,25377.05,25378.3,25376.7,25376.7,0
1726472920,25376.95,25378.2,25376.8,25377.5,0
1726472925,25377.0,25377.0,25376.15,25376.7,0
1726472930,25376.4,25378.25,25376.4,25378.25,0
1726472935,25377.65,25377.75,25377.1,25377.3,0
1726472940,25377.4,25377.75,25377.2,25377.45,0
1726472945,25377.5,25378.05,25376.65,25377.8,0
1726472950,25378.15,25379.4,25378.1,25378.35,0
1726472955,25378.35,25379.95,25378.35,25379.4,0
1726472960,25379.4,25380.8,25378.9,25380.8,0
1726472965,25380.15,25382.0,25379.95,25381.15,0
1726472970,25381.0,25382.7,25380.75,25382.35,0
1726472975,25382.1,25382.85,25381.9,25382.55,0
1726472980,25382.65,25382.65,25381.2,25381.2,0
1726472985,25381.3,25382.0,25381.15,25381.35,0
1726472990,25380.7,25383.9,25380.7,25383.85,0
1726472995,25383.8,25384.3,25383.55,25383.55,0
1726473000,25384.2,25384.85,25382.9,25383.05,0
1726473005,25383.35,25383.8,25382.55,25382.85,0
1726473010,25383.35,25383.35,25381.75,25381.75,0
1726473015,25382.0,25383.6,25381.8,25383.6,0
1726473020,25382.25,25384.05,25382.25,25383.35,0
1726473025,25382.8,25383.55,25381.95,25383.55,0
1726473030,25383.05,25384.1,25383.05,25383.35,0
1726473035,25383.6,25384.25,25382.65,25382.65,0
1726473040,25382.85,25384.3,25382.55,25383.85,0
1726473045,25383.4,25385.35,25383.4,25384.05,0
1726473050,25383.7,25384.75,25383.2,25383.2,0
1726473055,25384.25,25384.75,25383.15,25383.15,0
1726473060,25383.1,25384.3,25383.1,25383.9,0
1726473065,25383.8,25386.15,25383.8,25384.75,0
1726473070,25385.3,25387.4,25385.0,25385.85,0
1726473075,25386.5,25388.45,25385.0,25388.45,0
1726473080,25386.9,25391.55,25386.9,25391.0,0
1726473085,25390.6,25391.65,25390.1,25391.55,0
1726473090,25390.85,25393.25,25390.85,25392.7,0
1726473095,25392.8,25394.1,25392.4,25392.6,0
1726473100,25392.65,25394.25,25392.6,25392.85,0
1726473105,25392.3,25392.65,25391.75,25392.15,0
1726473110,25391.65,25393.7,25391.65,25392.75,0
1726473115,25393.0,25393.5,25392.6,25393.4,0
1726473120,25393.45,25395.25,25393.45,25394.6,0
1726473125,25393.85,25396.15,25393.5,25395.85,0
1726473130,25394.85,25395.35,25393.85,25394.25,0
1726473135,25394.25,25398.0,25394.25,25397.7,0
1726473140,25396.7,25398.75,25396.7,25398.6,0
1726473145,25398.6,25398.85,25397.95,25398.85,0
1726473150,25399.25,25400.15,25398.95,25399.5,0
1726473155,25399.05,25400.1,25397.1,25398.35,0
1726473160,25398.4,25400.5,25398.4,25400.5,0
1726473165,25400.45,25400.45,25398.05,25399.25,0
1726473170,25398.55,25399.4,25398.15,25399.3,0
1726473175,25399.15,25399.15,25397.45,25397.45,0
1726473180,25396.9,25399.1,25396.9,25399.1,0
1726473185,25399.25,25399.4,25398.45,25398.45,0
1726473190,25398.6,25398.65,25396.9,25396.9,0
1726473195,25397.9,25398.35,25396.8,25397.15,0
1726473200,25396.2,25396.8,25395.05,25396.8,0
1726473205,25397.05,25397.05,25396.1,25396.9,0
1726473210,25397.2,25397.75,25395.8,25395.8,0
1726473215,25395.95,25396.05,25394.3,25394.3,0
1726473220,25393.7,25393.7,25390.6,25390.6,0
1726473225,25390.65,25392.6,25390.65,25391.8,0
1726473230,25391.65,25392.95,25390.55,25392.6,0
1726473235,25392.35,25392.7,25390.7,25391.0,0
1726473240,25391.25,25392.75,25391.25,25392.6,0
1726473245,25392.45,25392.95,25392.05,25392.9,0
1726473250,25392.55,25394.25,25391.65,25394.25,0
1726473255,25394.2,25395.65,25394.2,25395.65,0
1726473260,25394.45,25395.25,25394.25,25394.7,0
1726473265,25393.95,25395.0,25393.95,25395.0,0
1726473270,25395.15,25395.15,25392.5,25392.5,0
1726473275,25392.25,25393.75,25392.1,25392.3,0
1726473280,25392.1,25392.95,25392.05,25392.05,0
1726473285,25392.0,25393.6,25392.0,25393.1,0
1726473290,25392.45,25392.6,25391.7,25392.1,0
